n
(:Topic {name: 免疫组化技术})
(:Topic {name: 人格培养})
(:Topic {name: 阅读})
(:Topic {name: 路由表})
(:Topic {name: 社会主义核心价值观})
(:Topic {name: 市场策略})
(:Topic {name: 梯度下降})
(:Topic {name: 振荡电路})
(:Topic {name: 固定预算})
(:Topic {name: 市场失灵})
(:Topic {name: 降维技术})
(:Topic {name: 线性模型})
(:Topic {name: 设计与自主创新})
(:Topic {name: 打造爆款产品的策略})
(:Topic {name: 软件体系结构})
(:Topic {name: 嵌入式系统基础})
(:Topic {name: 词汇学习})
(:Topic {name: 损失函数与优化})
(:Topic {name: X86指令系统})
(:Topic {name: 理论联系实际})
(:Topic {name: 应急响应措施})
(:Topic {name: 现代管理理论})
(:Topic {name: 自动化技术的前沿发展})
(:Topic {name: 方法论})
(:Topic {name: 人才管理})
(:Topic {name: 力学概念})
(:Topic {name: 灭火战斗保障})
(:Topic {name: 电路的频率响应})
(:Topic {name: 水和气安全})
(:Topic {name: 国际私法的基本制度})
(:Topic {name: 组织虚拟化})
(:Topic {name: 构图法则})
(:Topic {name: 超静定结构})
(:Topic {name: CAD理论基础})
(:Topic {name: 输入输出})
(:Topic {name: 晶体光学})
(:Topic {name: 文化遗产保护})
(:Topic {name: 华文趣味教学法的理论基础})
(:Topic {name: 成本和管理会计})
(:Topic {name: 醛、酮与醌})
(:Topic {name: 设计调研})
(:Topic {name: 技术能力})
(:Topic {name: 离子扩散})
(:Topic {name: 电磁波与波动方程})
(:Topic {name: 孙子兵法的结构与内容})
(:Topic {name: 船舶的发展})
(:Topic {name: 财务报表的主要组成部分})
(:Topic {name: 环境规划软件工具})
(:Topic {name: 固定消防设施})
(:Topic {name: 花草养护技术})
(:Topic {name: 支持向量机})
(:Topic {name: 管理沟通概论})
(:Topic {name: 透明度要求})
(:Topic {name: 蠕虫病})
(:Topic {name: 收入分配理论})
(:Topic {name: 网络编程})
(:Topic {name: 工程图纸的绘制})
(:Topic {name: 粒子群优化})
(:Topic {name: 现代风景园林艺术概述})
(:Topic {name: 井控技术})
(:Topic {name: 实际工质的性质与过程})
(:Topic {name: 文学赏析})
(:Topic {name: 记忆的奥秘})
(:Topic {name: 磁性材料})
(:Topic {name: 统计学})
(:Topic {name: 质量保证})
(:Topic {name: 统计物理})
(:Topic {name: 生物样品分析})
(:Topic {name: 振动与波})
(:Topic {name: 传统企业的互联网+转型})
(:Topic {name: 全球化和教育变革})
(:Topic {name: DBSCAN算法})
(:Topic {name: 众筹融资})
(:Topic {name: 西方舞蹈})
(:Topic {name: 市场接受度})
(:Topic {name: 直流电源})
(:Topic {name: 石油工程师})
(:Topic {name: 激光加工技术})
(:Topic {name: 反应速率})
(:Topic {name: 经典艺术作品})
(:Topic {name: 综合应用})
(:Course {name: 医学统计学})
(:Course {name: 土木工程材料})
(:Course {name: 量子力学（上）})
(:Course {name: 数据结构与算法})
(:Course {name: 石油工程测井})
(:Course {name: 公共管理学})
(:Course {name: 组合数学，线性代数})
(:Course {name: 西方哲学I：古代部分})
(:Course {name: 材料科学基础(上)})
(:Course {name: 汇编语言})
(:Course {name: 复变函数及工程变换})
(:Course {name: 模拟电子技术基础})
(:Course {name: 生活英语读写})
(:Course {name: 环境科学，第一部分：生物界})
(:Course {name: 计算机组成原理})
(:Course {name: 大学国文（上）})
(:Course {name: 大学物理2 (电磁学、光学和量子物理)})
(:Course {name: 人体解剖学})
(:Course {name: 现代生活美学})
(:Course {name: Linux操作系统})
(:Course {name: 华文教育})
(:Course {name: 水处理微生物学})
(:Course {name: 算法设计基础})
(:Course {name: 信息系统原理})
(:Course {name: 消防燃烧学})
(:Course {name: 思想道德修养与法律基础})
(:Course {name: 有机化学})
(:Course {name: 会展概论})
(:Course {name: 灾害经济学})
(:Course {name: 电动力学（下）})
(:Course {name: 大学物理})
(:Course {name: 分析化学})
(:Course {name: 第二部分：遗传学})
(:Course {name: VC++面向对象与可视化程序设计（上）：Windows编程基础})
(:Course {name: 大学物理——力学与热学})
(:Course {name: 电机})
(:Course {name: 计算机网络})
(:Course {name: 水力学})
(:Course {name: 数据库原理})
(:Course {name: 管理学})
(:Course {name: 植物学})
(:Course {name: 线性代数})
(:Course {name: 机械制图})
(:Course {name: 教育学})
(:Course {name: Java程序设计})
(:Course {name: 心理学})
(:Course {name: 生活英语听说})
(:Course {name: 数理统计及概率论})
(:Course {name: Linux导论})
(:Course {name: 中国古代礼义文明（上）})
(:Course {name: 药理学})
(:Course {name: 汇编语言程序设计})
(:Course {name: 计算机操作系统})
(:Course {name: 概率论与数理统计})
(:Course {name: 初级管理会计})
(:Course {name: 电工线路规划与实施})
(:Course {name: 病理生理学})
(:Course {name: 高等化工热力学（上）})
(:Course {name: 计算几何})
(:Course {name: 经济学})
(:Course {name: 积极心理学（上）厚德载物篇})
(:Course {name: 植物生理})
(:Course {name: 日语与日本文化})
(:Course {name: 护理学})
(:Course {name: 金融学})
(:Course {name: 半导体工艺})
(:Course {name: 动态测试与分析（上）})
(:Course {name: 印刷概论})
(:Course {name: 动物学})
(:Course {name: AP*备考——生物学})
(:Course {name: 机械理论})
(:Course {name: 微积分})
(:Course {name: 大学物理1 (力学、热学)})
(:Course {name: 计算机系统结构})
(:Course {name: 环境科学概论})
(:Course {name: 无机化学})
(:Course {name: 生态学})
(:Course {name: 金融学原理})
(:Course {name: 复变函数})
(:Course {name: 数字电子技术})
(:Course {name: 消防识图与制图})
(:Course {name: 人体学知识})
(:Course {name: 程序设计})
(:Course {name: 细胞生物学})
(:Course {name: 免疫学基础——第Ⅰ部分})
(:Course {name: 水污染控制工程})
(:Course {name: 大学物理——电磁学})
(:Course {name: 工程经济学})
(:Course {name: 石油工程岩石力学})
(:Course {name: 大气污染控制工程})
(:Course {name: Linux系统管理})
(:Course {name: 流行病学})
(:Course {name: 量子力学（下）})
(:Course {name: 电子电路安装与调试})
(:Course {name: JAVA程序设计})
(:Course {name: 计算机基础知识})
(:Course {name: 微积分，自动控制理论（1）})
(:Course {name: 水文学原理})
(:Course {name: 会计学})
(:Course {name: 工程制图})
(:Course {name: 园林植物学})
(:Course {name: 多元微积分})
(:Course {name: 理论力学})
(:Course {name: 中国建筑史（上）})
(:Course {name: 社会研究方法})
(:Course {name: 设计学科基础理论})
(:Course {name: 力学})
(:Course {name: 初级财务会计})
(:Course {name: C语言程序设计})
(:Course {name: AP*备考——环境科学})
(:Course {name: 工程热力学（上）})
(:Course {name: 古代汉语知识})
(:Course {name: 建筑材料})
(:Course {name: 营销学})
(:Course {name: 软件即服务 (SaaS) - 第 1 部分})
(:Course {name: 高级语言程序设计技术})
(:Course {name: 电动力学（上）})
(:Course {name: 操作系统})
(:Course {name: 电气控制技术})
(:Course {name: 工程力学})
(:Course {name: 生物化学})
(:Course {name: 物理化学})
(:Course {name: 生物学})
(:Course {name: 投资学})
(:Course {name: 风景园林规划设计})
(:Course {name: 算法分析与设计})
(:Course {name: 中国建筑史——史前至两宋辽金})
(:Course {name: 知识产权法与创新保护})
(:Course {name: 新闻摄影})
(:Course {name: 微生物学})
(:Course {name: 传播学原理})
(:Course {name: Web基础})
(:Course {name: C++语言程序设计基础})
(:Course {name: 高等数学})
(:Course {name: 人因学})
(:Course {name: 风景园林设计基础})
(:Course {name: 设计方法论})
(:Course {name: 生理学})
(:Course {name: 材料力学})
(:Course {name: 西方哲学史})
(:Course {name: 数字逻辑})
(:Course {name: 现代汉语})
(:Course {name: 第三部分：演化和多样性})
(:Course {name: 微机原理与接口技术})
(:Course {name: 固定消防设施})
(:Course {name: 大学物理——振动、波动与光学})
(:Course {name: 环境工程监测})
(:Course {name: 财务报表分析})
(:Course {name: 微积分，物理化学})
(:Course {name: 运筹学})
(:Course {name: 数字电路})
(:Course {name: 第二部分：种群})
(:Course {name: 离散数学})
(:Course {name: 电工技术})
(:Course {name: 组合数学})
(:Course {name: 人工智能})
(:Course {name: 统计学})
(:Course {name: 工科数学})
(:Course {name: 生理卫生})
(:Course {name: 土力学})
(:Course {name: 设计材料工艺学})
(:Course {name: 流体力学})
(:Course {name: 自动控制理论})
(:Course {name: 工程流体力学})
(:Course {name: 微积分——极限理论与一元函数})
(:Course {name: 原来姹紫嫣红开遍——昆曲艺术欣赏})
(:Course {name: 艺术简史})
(:Course {name: 数据结构})
(:Course {name: 半导体物理})
(:Student {name: Student25})
(:Student {name: Student4})
(:Student {name: Student34})
(:Student {name: Student36})
(:Student {name: Student49})
(:Student {name: Student21})
(:Student {name: Student20})
(:Student {name: Student50})
(:Student {name: Student41})
(:Student {name: Student3})
(:Student {name: Student16})
(:Student {name: Student22})
(:Student {name: Student18})
(:Student {name: Student29})
(:Student {name: Student35})
(:Student {name: Student38})
(:Student {name: Student33})
(:Student {name: Student48})
(:Student {name: Student15})
(:Student {name: Student5})
(:Student {name: Student44})
(:Student {name: Student45})
(:Student {name: Student47})
(:Student {name: Student26})
(:Student {name: Student19})
(:Student {name: Student17})
(:Student {name: Student43})
(:Student {name: Student30})
(:Student {name: Student2})
(:Student {name: Student1})
(:Student {name: Student39})
(:Student {name: Student11})
(:Student {name: Student10})
(:Student {name: Student46})
(:Student {name: Student8})
(:Student {name: Student24})
(:Student {name: Student23})
(:Student {name: Student31})
(:Student {name: Student28})
(:Student {name: Student12})
(:Student {name: Student13})
(:Student {name: Student6})
(:Student {name: Student9})
(:Student {name: Student32})
(:Student {name: Student14})
(:Student {name: Student37})
(:Student {name: Student40})
(:Student {name: Student42})
(:Student {name: Student7})
(:Student {name: Student27})
(:Class {name: 工程制图})
(:Class {name: 邮票上的昆虫世界})
(:Class {name: 高级大数据系统})
(:Class {name: 光电仪器设计})
(:Class {name: 小白学人工智能})
(:Class {name: Web安全实践})
(:Class {name: 营养与健康})
(:Class {name: 高等数学A2})
(:Class {name: 系统化产品设计与开发})
(:Class {name: 山水画技法})
(:Class {name: 大学物理})
(:Class {name: 思想道德修养与法律基础})
(:Class {name: 计算机辅助设计})
(:Class {name: 数理统计及概率论})
(:Class {name: 互联网大规模数据分析技术})
(:Class {name: 汉语文字词汇})
(:Class {name: 网络安全概述})
(:Class {name: 材料现代研究方法})
(:Class {name: 数学模型(特色)})
(:Class {name: 影视中的智能建筑赏析})
(:Class {name: 室内花草栽培技术与装饰布景})
(:Class {name: 创新创新创业基础})
(:Class {name: 中国民俗文化赏析})
(:Class {name: 社会研究方法})
(:Class {name: C++语言程序设计基础})
(:Class {name: 工程热力学（下）})
(:Class {name: 数字集成电路分析与设计3})
(:Class {name: 电子政务})
(:Class {name: 数据库原理与应用})
(:Class {name: 影视鉴赏})
(:Class {name: 生活英语读写})
(:Class {name: 运动与减脂塑形})
(:Class {name: 卡通说解数字电子技术})
(:Class {name: 科学运动与健康})
(:Class {name: 动态测试与分析（上）})
(:Class {name: 无机化学})
(:Class {name: 高技术与现代局部战争})
(:Class {name: 数据挖掘：理论与算法})
(:Class {name: 界面设计导论})
(:Class {name: 大学历史与文化})
(:Class {name: 乐商对话})
(:Class {name: 微观经济学原理})
(:Class {name: 创客培养：趣味力学实验与制作})
(:Class {name: 从音乐到影像})
(:Class {name: 庄子哲学导读})
(:Class {name: 汽车理论})
(:Class {name: 英汉语言对比})
(:Class {name: 中国近现代史纲要纲要})
(:Class {name: 管理学})
(:Class {name: 巴蜀文化})
(:Class {name: 形势与政})
(:Class {name: 工程图学})
(:Class {name: 物理仿真模拟})
(:Class {name: 花卉鉴赏})
(:Class {name: 足球运动与科学})
(:Class {name: 工业生产管理概论})
(:Class {name: 线性代数})
(:Class {name: 理论力学})
(:Class {name: 国防教育——热点问题})
(:Class {name: 大学生心理健康教育})
(:Class {name: C++语言程序设计进阶})
(:Class {name: 《红楼梦》的空间艺术})
(:Class {name: 计算机网络})
(:Class {name: 数理统计及概率论A})
(:Class {name: C语言程序设计})
(:Class {name: Python 交互式程序设计导论})
(:Class {name: 中国电影经典影片鉴赏})
(:Class {name: 汇编语言程序设计})
(:Class {name: 软件工程})
(:Class {name: 马克思主义基本原理})
(:Class {name: 经济学})
(:Class {name: 通用学术英语})
(:Class {name: 软件理论基础})
(:Class {name: 印意雕刻工艺品制作})
(:Class {name: 毛泽东思想和中国特色社会主义理论体系概论})
(:Class {name: 妇女健康和权益})
(:Class {name: 习近平新时代中国特色社会主义思想：新发展理念})
(:Class {name: 大学生安全与保护})
(:Class {name: 中国古代礼义文明（下）})
(:Class {name: 计算机文化基础1})
(:Class {name: Web基础})
(:Class {name: 艺术与审美})
(:Class {name: 工程热力学（上）})
(:Class {name: 如何写好科研论文})
(:Class {name: 创新创业基础})
(:Class {name: 线性代数2})
(:Class {name: 中国近现代史纲要})
(:Class {name: 新媒体编创})
(:Class {name: Java程序设计})
(:Class {name: 对外汉语})
(:Class {name: 学在南哲：哲学与哲人})
(:Class {name: 互联网金融})
(:Class {name: 工程伦理})
(:Class {name: 汽车文化与鉴赏})
(:Class {name: 不朽的艺术：走进大师与经典})
(:Class {name: 创业启程})
(:Class {name: 操作系统})
(:Class {name: 动态几何})
(:Class {name: 数据结构})
(:Class {name: 大学计算机基础与应用})
(:Class {name: 动态测试与分析（下）})
(:Class {name: 食物与健康})
(:Class {name: 托福特色课程（特色）})
(:Class {name: 投资银行学})
(:Class {name: 电子信息科学与技术导引})
(:Class {name: 风景园林艺术原理})
(:Class {name: 运动与健康})
(:Class {name: 理工学术英语})
(:Class {name: 信息素养-互联网+时代的学习与生活})
(:Class {name: 高等数学})
(:Class {name: 绿色建筑与可持续发展})
(:Class {name: 意在象中——中国古典诗词鉴赏})
(:Class {name: 普通化学})
(:Class {name: 高级语言程序设计})
(:Class {name: 决胜移动互联网：创业者的商业模式课})
(:Class {name: 大数据与城市规划})
(:Class {name: 谈医说药})
(:Class {name: 大数据机器学习})
(:Class {name: 工程职业伦理})
(:Class {name: 茶艺})
(:Class {name: 设计的人因与文化})
(:Class {name: 金融工程})
(:Class {name: 女性修与养：女性运动、营养与健康})
(:Class {name: 产品开发设计})
(:Class {name: 艺术的启示})
(:Class {name: 内部控制与风险管理})
(:Class {name: 运动与关节健康})
(:Class {name: 文物精品与文化中国})
(:Class {name: 计算思维导论})
(:Class {name: 材料学概论})
(:Class {name: 民族科学运动与健康运动与健康管理})
(:Class {name: 办公软件Office实践应用})
(:Class {name: 工程制图实践})
(:Class {name: 理工学术英语1})
(:Class {name: 计算机文化基础})
(:Class {name: 中华戏曲艺术鉴赏})
(:Class {name: 电工电子技术})
(:Class {name: 数字集成电路分析与设计})
(:Class {name: 通用学术英语2})
(:Class {name: 程序设计基础})
(:Class {name: 建筑环境学})
(:Class {name: 走近中华优秀传统文化})
(:Class {name: 劳动关系实务操作})
(:Class {name: 电路原理})
(:Class {name: 建筑材料})
(:Class {name: 中国古代礼义文明（上）})
(:Class {name: 大学物理B1})
(:Class {name: 交互设计})
(:Class {name: 工程职业伦理1})
(:Class {name: 数学建模})
(:Class {name: 数据库系统原理与开发})
(:Class {name: 电工技术})
(:Class {name: 机械原理})
(:Class {name: 商务礼仪})
(:Class {name: 经济地理与企业兴衰})
